16031022	20020131	1	900000000000207008	182374009	182370000	0	116680003	900000000000011006	900000000000451002
16032026	20020131	1	900000000000207008	182374009	245889001	0	116680003	900000000000011006	900000000000451002
16033020	20020131	1	900000000000207008	182375005	245966005	0	116680003	900000000000011006	900000000000451002
16034025	20020131	1	900000000000207008	182375005	182370000	0	116680003	900000000000011006	900000000000451002
16035029	20020131	1	900000000000207008	182376006	182370000	0	116680003	900000000000011006	900000000000451002
16036028	20020131	1	900000000000207008	182376006	33154002	0	116680003	900000000000011006	900000000000451002
16039024	20020131	1	900000000000207008	182378007	360814009	0	116680003	900000000000011006	900000000000451002
16040021	20020131	1	900000000000207008	182378007	245916004	0	116680003	900000000000011006	900000000000451002
16041020	20020131	1	900000000000207008	182379004	245922008	0	116680003	900000000000011006	900000000000451002
16042029	20020131	1	900000000000207008	182379004	360814009	0	116680003	900000000000011006	900000000000451002
16043023	20020131	1	900000000000207008	182380001	182377002	0	116680003	900000000000011006	900000000000451002
16044028	20020131	1	900000000000207008	182380001	245861004	0	116680003	900000000000011006	900000000000451002
16045027	20020131	1	900000000000207008	182381002	245889001	0	116680003	900000000000011006	900000000000451002
16046026	20020131	1	900000000000207008	182381002	182377002	0	116680003	900000000000011006	900000000000451002
16047024	20020131	1	900000000000207008	182382009	182377002	0	116680003	900000000000011006	900000000000451002
16048025	20020131	1	900000000000207008	182382009	245966005	0	116680003	900000000000011006	900000000000451002
16050022	20020131	1	900000000000207008	182383004	33154002	0	116680003	900000000000011006	900000000000451002
16051021	20020131	1	900000000000207008	182383004	182377002	0	116680003	900000000000011006	900000000000451002
18796028	20210731	1	900000000000207008	189167009	126964007	0	116680003	900000000000011006	900000000000451002
18935024	20020131	1	900000000000207008	105580009	87141009	0	116680003	900000000000011006	900000000000451002
18936020	20020131	1	900000000000207008	105580009	3572006	0	116680003	900000000000011006	900000000000451002
18939029	20020131	1	900000000000207008	105581008	18149002	0	116680003	900000000000011006	900000000000451002
18940027	20020131	1	900000000000207008	105581008	3572006	0	116680003	900000000000011006	900000000000451002
19313028	20020131	1	900000000000207008	10575009	1734006	0	116680003	900000000000011006	900000000000451002
19962022	20020131	1	900000000000207008	10610003	36777000	0	116680003	900000000000011006	900000000000451002
21305027	20020131	1	900000000000207008	197537000	119566000	0	116680003	900000000000011006	900000000000451002
22697021	20020131	1	900000000000207008	202664003	48522003	0	116680003	900000000000011006	900000000000451002
22707023	20020131	1	900000000000207008	202693003	123798002	0	116680003	900000000000011006	900000000000451002
22710027	20020131	1	900000000000207008	202708005	73589001	0	116680003	900000000000011006	900000000000451002
22715021	20020131	1	900000000000207008	202729001	240215009	0	116680003	900000000000011006	900000000000451002
22716022	20020131	1	900000000000207008	202729001	75467001	0	116680003	900000000000011006	900000000000451002
22717029	20020131	1	900000000000207008	202730006	240216005	0	116680003	900000000000011006	900000000000451002
22718023	20020131	1	900000000000207008	202730006	41022003	0	116680003	900000000000011006	900000000000451002
22719026	20020131	1	900000000000207008	202733008	240215009	0	116680003	900000000000011006	900000000000451002
22720021	20020131	1	900000000000207008	202734002	240216005	0	116680003	900000000000011006	900000000000451002
22721020	20020131	1	900000000000207008	202735001	202708005	0	116680003	900000000000011006	900000000000451002
22724028	20020131	1	900000000000207008	202745004	240212007	0	116680003	900000000000011006	900000000000451002
22726026	20020131	1	900000000000207008	202749005	240212007	0	116680003	900000000000011006	900000000000451002
22729022	20020131	1	900000000000207008	202753007	240212007	0	116680003	900000000000011006	900000000000451002
22745024	20190131	1	900000000000207008	202819003	240220009	0	116680003	900000000000011006	900000000000451002
22746020	20190131	1	900000000000207008	202820009	240220009	0	116680003	900000000000011006	900000000000451002
22750029	20190131	1	900000000000207008	202821008	240220009	0	116680003	900000000000011006	900000000000451002
22751025	20020131	1	900000000000207008	202822001	240220009	0	116680003	900000000000011006	900000000000451002
22752021	20190131	1	900000000000207008	202823006	240220009	0	116680003	900000000000011006	900000000000451002
22901028	20020131	1	900000000000207008	10714000	81420000	0	116680003	900000000000011006	900000000000451002
22981025	20020131	1	900000000000207008	203198001	63375009	0	116680003	900000000000011006	900000000000451002
22982021	20020131	1	900000000000207008	203199009	63375009	0	116680003	900000000000011006	900000000000451002
22984022	20020131	1	900000000000207008	203200007	63375009	0	116680003	900000000000011006	900000000000451002
22987026	20020131	1	900000000000207008	203201006	63375009	0	116680003	900000000000011006	900000000000451002
22991020	20020131	1	900000000000207008	203202004	63375009	0	116680003	900000000000011006	900000000000451002
23000023	20020131	1	900000000000207008	203263006	35984006	0	116680003	900000000000011006	900000000000451002
23150029	20020131	1	900000000000207008	203681002	274152003	0	116680003	900000000000011006	900000000000451002
23181022	20020131	1	900000000000207008	203927003	2438005	0	116680003	900000000000011006	900000000000451002
23182026	20020131	1	900000000000207008	203928008	2438005	0	116680003	900000000000011006	900000000000451002
23184025	20020131	1	900000000000207008	203934001	53318002	0	116680003	900000000000011006	900000000000451002
23190026	20020131	1	900000000000207008	203936004	53318002	0	116680003	900000000000011006	900000000000451002
23507028	20190131	1	900000000000207008	205043005	74877002	0	116680003	900000000000011006	900000000000451002
23773027	20020131	1	900000000000207008	205435009	38827001	0	116680003	900000000000011006	900000000000451002
24387023	20020131	1	900000000000207008	207896001	269063003	0	116680003	900000000000011006	900000000000451002
24388029	20020131	1	900000000000207008	207897005	269064009	0	116680003	900000000000011006	900000000000451002
24389021	20210131	1	900000000000207008	207897005	281910003	0	116680003	900000000000011006	900000000000451002
24390028	20020131	1	900000000000207008	207899008	269064009	0	116680003	900000000000011006	900000000000451002
24393026	20020131	1	900000000000207008	207901004	269064009	0	116680003	900000000000011006	900000000000451002
24394021	20020131	1	900000000000207008	207902006	269064009	0	116680003	900000000000011006	900000000000451002
24395022	20020131	1	900000000000207008	207902006	207909002	0	116680003	900000000000011006	900000000000451002
24396023	20020131	1	900000000000207008	207903001	269062008	0	116680003	900000000000011006	900000000000451002
24397025	20020131	1	900000000000207008	207903001	281914007	0	116680003	900000000000011006	900000000000451002
24398024	20020131	1	900000000000207008	207904007	281912006	0	116680003	900000000000011006	900000000000451002
24399027	20020131	1	900000000000207008	207904007	269062008	0	116680003	900000000000011006	900000000000451002
24400023	20020131	1	900000000000207008	207906009	269062008	0	116680003	900000000000011006	900000000000451002
24401022	20210131	1	900000000000207008	207906009	281918005	0	116680003	900000000000011006	900000000000451002
24402026	20210131	1	900000000000207008	207907000	281916009	0	116680003	900000000000011006	900000000000451002
24403020	20020131	1	900000000000207008	207909002	281920008	0	116680003	900000000000011006	900000000000451002
24404025	20020131	1	900000000000207008	207909002	269062008	0	116680003	900000000000011006	900000000000451002
24405029	20020131	1	900000000000207008	207910007	207985005	0	116680003	900000000000011006	900000000000451002
24406028	20020131	1	900000000000207008	207922005	269071004	0	116680003	900000000000011006	900000000000451002
24408027	20020131	1	900000000000207008	207923000	281910003	0	116680003	900000000000011006	900000000000451002
24409024	20020131	1	900000000000207008	207925007	207932003	0	116680003	900000000000011006	900000000000451002
24410025	20020131	1	900000000000207008	207926008	207933008	0	116680003	900000000000011006	900000000000451002
24411026	20020131	1	900000000000207008	207927004	207934002	0	116680003	900000000000011006	900000000000451002
24412022	20020131	1	900000000000207008	207927004	269072006	0	116680003	900000000000011006	900000000000451002
24413028	20020131	1	900000000000207008	207928009	207935001	0	116680003	900000000000011006	900000000000451002
24415024	20020131	1	900000000000207008	207929001	281914007	0	116680003	900000000000011006	900000000000451002
24416020	20020131	1	900000000000207008	207930006	281912006	0	116680003	900000000000011006	900000000000451002
24420024	20020131	1	900000000000207008	207932003	281918005	0	116680003	900000000000011006	900000000000451002
24421023	20020131	1	900000000000207008	207933008	281916009	0	116680003	900000000000011006	900000000000451002
24422027	20020131	1	900000000000207008	207934002	269070003	0	116680003	900000000000011006	900000000000451002
24424026	20020131	1	900000000000207008	207935001	281920008	0	116680003	900000000000011006	900000000000451002
24427022	20020131	1	900000000000207008	207938004	125607007	0	116680003	900000000000011006	900000000000451002
24428028	20210131	1	900000000000207008	207938004	31984004	0	116680003	900000000000011006	900000000000451002
24429020	20020131	1	900000000000207008	207938004	42157000	0	116680003	900000000000011006	900000000000451002
24432023	20020131	1	900000000000207008	207939007	281924004	0	116680003	900000000000011006	900000000000451002
24433029	20020131	1	900000000000207008	207940009	281922000	0	116680003	900000000000011006	900000000000451002
24438022	20210131	1	900000000000207008	207942001	281928001	0	116680003	900000000000011006	900000000000451002
24439025	20210131	1	900000000000207008	207943006	281926002	0	116680003	900000000000011006	900000000000451002
24440028	20020131	1	900000000000207008	207945004	281930004	0	116680003	900000000000011006	900000000000451002
24444021	20020131	1	900000000000207008	207949005	125607007	0	116680003	900000000000011006	900000000000451002
24445022	20020131	1	900000000000207008	207949005	82419009	0	116680003	900000000000011006	900000000000451002
24449027	20020131	1	900000000000207008	207950005	281924004	0	116680003	900000000000011006	900000000000451002
24450027	20020131	1	900000000000207008	207951009	281922000	0	116680003	900000000000011006	900000000000451002
24455021	20020131	1	900000000000207008	207953007	281928001	0	116680003	900000000000011006	900000000000451002
24456022	20020131	1	900000000000207008	207956004	281930004	0	116680003	900000000000011006	900000000000451002
24459026	20020131	1	900000000000207008	207958003	281934008	0	116680003	900000000000011006	900000000000451002
24464027	20020131	1	900000000000207008	207959006	281932007	0	116680003	900000000000011006	900000000000451002
24465026	20210131	1	900000000000207008	207961002	281938006	0	116680003	900000000000011006	900000000000451002
24468029	20210131	1	900000000000207008	207962009	281936005	0	116680003	900000000000011006	900000000000451002
